"ID","Origin","Destination","Drive_Time"
"AR168_C74","AR168","C74",4966.90177672428
"AR168_C76","AR168","C76",6117.14528169286
"AR169_C72","AR169","C72",3241.1048180306
"AR17_C71","AR17","C71",1170.62113057473
"AR17_C73","AR17","C73",1111.83949187954
"AR17_C74","AR17","C74",1378.93856595722
"AR170_C71","AR170","C71",6218.37950818992
"AR170_C72","AR170","C72",4469.28973476161
"AR170_C73","AR170","C73",5269.82244194283
"AR170_C74","AR170","C74",4846.06308041498
"AR171_C71","AR171","C71",4277.6281926742
"AR171_C73","AR171","C73",3664.00242266268
"AR171_C74","AR171","C74",3564.83485987518
"AR172_C71","AR172","C71",2431.90606011811
"AR172_C73","AR172","C73",3222.00537881012
"AR172_C74","AR172","C74",3650.24258399328
"AR173_C76","AR173","C76",3292.54809001753
"AR174_C71","AR174","C71",5151.95456699646
"AR174_C72","AR174","C72",5430.4407653394
"AR174_C73","AR174","C73",4247.28663452359
"AR174_C74","AR174","C74",3906.83700994541
"AR175_C71","AR175","C71",6870.89171055844
"AR175_C72","AR175","C72",6791.55550771505
"AR175_C73","AR175","C73",6193.93346552876
"AR175_C74","AR175","C74",5839.47583259218
"AR19_C72","AR19","C72",4592.04838100066
"AR2_C71","AR2","C71",1313.22293723804
"AR2_C73","AR2","C73",556.840363933381
"AR2_C74","AR2","C74",978.965976529354
"AR20_C71","AR20","C71",5409.518391841
"AR20_C72","AR20","C72",4821.12706043762
"AR20_C73","AR20","C73",4458.91082880737
"AR20_C74","AR20","C74",4052.0788948592
"AR22_C71","AR22","C71",6648.51908927124
"AR22_C73","AR22","C73",7071.30878512026
"AR22_C75","AR22","C75",5705.97666002972
"AR23_C71","AR23","C71",6140.0662947544
"AR23_C72","AR23","C72",4108.26763761562
"AR23_C73","AR23","C73",5190.55219310067
"AR23_C74","AR23","C74",4786.6013023844
"AR24_C71","AR24","C71",5842.55352262711
"AR24_C73","AR24","C73",6595.41937604693
"AR24_C74","AR24","C74",6908.6629560515
"AR24_C76","AR24","C76",5479.39069988073
"AR25_C71","AR25","C71",3532.25052272932
"AR25_C72","AR25","C72",6982.64470634583
"AR25_C73","AR25","C73",2702.48487304834
"AR25_C74","AR25","C74",2303.02670678536
"AR26_C71","AR26","C71",6165.65849995722
"AR26_C73","AR26","C73",6260.35047610832
"AR26_C74","AR26","C74",6473.38738869732
"AR26_C75","AR26","C75",5143.63814033405
"AR27_C71","AR27","C71",2680.86254207143
"AR27_C73","AR27","C73",2141.26264310204
"AR27_C74","AR27","C74",2149.880493385
"AR29_C71","AR29","C71",5943.28054133063
"AR29_C73","AR29","C73",5848.90038903148
"AR29_C74","AR29","C74",5759.6685987318
"AR3_C76","AR3","C76",6233.27787579121
"AR31_C71","AR31","C71",3395.29980872518
"AR31_C73","AR31","C73",2760.54093714261
"AR31_C74","AR31","C74",2667.34195700717
"AR32_C71","AR32","C71",4909.60640190024
"AR32_C73","AR32","C73",5784.51238839208
"AR32_C74","AR32","C74",6176.55321479369
"AR32_C76","AR32","C76",4933.48358391842
"AR34_C71","AR34","C71",6897.5447111443
"AR34_C76","AR34","C76",2780.05761623559
"AR35_C75","AR35","C75",2362.69617212052
"AR38_C71","AR38","C71",2967.78427370348
"AR38_C73","AR38","C73",2111.36140887054
"AR38_C74","AR38","C74",1706.52089470865
"AR39_C71","AR39","C71",2398.7658095513
"AR39_C73","AR39","C73",3288.97902164578
"AR39_C74","AR39","C74",3700.04357156271
"AR40_C71","AR40","C71",6705.7634611483
"AR40_C72","AR40","C72",4119.66554534656
"AR40_C73","AR40","C73",5765.56370259494
"AR40_C74","AR40","C74",5336.50986080159
